# Flux, Flux Uncertainty, Sky Flux
1.685815070152382745e-11,7.143092427571692303e-14,4.282000148602566724e-14
1.671460101255316985e-11,7.102204404021642667e-14,4.065257513846424804e-14
1.659691484059731255e-11,7.033271032553069088e-14,4.878504053159916731e-14
1.655153707063149753e-11,7.032071221396368521e-14,4.574055863604924865e-14
1.657008985672651889e-11,7.030948416142769665e-14,4.024971789584916141e-14
1.656321802241282244e-11,6.971684075370783019e-14,4.603168836724369263e-14
1.644822649443291542e-11,6.937064357106469207e-14,5.287532392956701513e-14
1.622866793959531531e-11,6.827695322116163541e-14,4.087726526835692281e-14
1.597059167131509845e-11,6.757488149094961123e-14,3.710884073190615734e-14
1.568347426216652954e-11,6.675852831186385037e-14,4.368445421890533808e-14
1.535237257125297625e-11,6.564385948095174904e-14,4.447453521293065727e-14
1.485184623966172568e-11,6.426683540422618237e-14,4.422619131829442184e-14
1.424543634686550231e-11,6.321202090400027129e-14,4.013445354707119587e-14
1.378814909003346342e-11,6.260141154262549421e-14,4.136939936114557019e-14
1.374018652873505919e-11,6.303596032800899278e-14,4.451149044187389899e-14
1.412952963753489433e-11,6.333186148320606258e-14,3.432839878969544612e-14
1.476007733835355258e-11,6.501587547119039399e-14,4.725016641143356284e-14
1.525458128920336456e-11,6.539794061556965551e-14,4.542579113591959399e-14
1.549995715732908932e-11,6.540474789681577679e-14,3.844314707031091971e-14
1.554785353811318262e-11,6.474123987469376307e-14,4.304429595956513103e-14
1.556709793570124063e-11,6.470821750943680084e-14,4.011668635585638557e-14
1.563664207326839260e-11,6.473911029429785747e-14,3.682854992648920301e-14
1.576364289460162396e-11,6.503053912060930905e-14,4.390349465791457338e-14
1.587658716092422889e-11,6.463675502631392600e-14,3.438716062586496856e-14
1.595648160160460477e-11,6.486038138923369103e-14,4.146429590473908549e-14
1.595762230738292597e-11,6.450999705492745239e-14,5.493627747559708824e-14
1.587871275871517440e-11,6.439097275216562579e-14,4.756854179465579883e-14
1.574397428971008530e-11,6.371686700285854918e-14,4.700571891468635987e-14
1.556818563344439892e-11,6.329426824966415433e-14,4.673880267613952223e-14
1.540267919573982143e-11,6.264924213857015881e-14,4.021959290565534255e-14
1.532686204867871141e-11,6.253043137137158541e-14,4.264971417753976156e-14
1.530198704725246126e-11,6.233152632462874632e-14,3.929234563405984857e-14
1.534103715411954504e-11,6.197971146645270830e-14,4.104994244234289496e-14
1.539501244153483521e-11,6.172200120519140574e-14,4.282734795662311051e-14
1.542668262570442725e-11,6.160719891866708529e-14,4.916825759972413692e-14
1.541295220722826581e-11,6.113252253827044216e-14,4.231947231284229595e-14
1.539368169993811702e-11,6.142810895506412529e-14,3.335638016508005386e-14
1.535280620545211717e-11,6.127487126661845212e-14,4.145802608808953786e-14
1.530444271045870093e-11,6.040060559419055530e-14,4.508062032407744295e-14
1.527929548475433587e-11,6.045287068261519815e-14,3.925942852032668633e-14
1.527440312798541823e-11,6.034622124627387550e-14,3.651110173582522274e-14
1.527432242712077404e-11,6.036234457225632538e-14,3.692267905748728479e-14
1.526363683717426246e-11,6.001708915651568947e-14,4.259116724219179275e-14
1.523869212589861297e-11,6.014601876465593763e-14,3.512392853956436798e-14
1.519292983087189856e-11,5.970029656931715178e-14,3.570921394102824507e-14
1.514466473441011582e-11,5.956784983722938267e-14,4.366370906380101411e-14
1.510244124731519502e-11,5.925224881568302079e-14,3.123372680209648402e-14
1.503141160815820711e-11,5.896500148865387750e-14,3.685362845286423754e-14
1.497515946501137514e-11,5.893111124262526894e-14,3.597035098836680417e-14
1.488605548127165260e-11,5.862714182010695574e-14,3.830938091486552598e-14
1.479830943560463867e-11,5.828440514204490819e-14,4.047423495095057706e-14
1.475024336105360875e-11,5.831010086209593762e-14,3.952570303747108269e-14
1.473505516112011456e-11,5.812574045703748103e-14,4.014773615453243836e-14
1.477295687004529426e-11,5.794816063360507539e-14,5.005377955374686357e-14
1.479496480552826911e-11,5.770785387031480997e-14,3.949370000053099213e-14
1.479814459406889692e-11,5.729126962005140519e-14,4.388983052411794405e-14
1.479273302011920610e-11,5.709588096946761928e-14,3.347759828020881131e-14
1.480270981529077969e-11,5.679614467937948982e-14,3.947079470924205467e-14
1.480199153194089362e-11,5.706765581220612925e-14,2.836892232393513626e-14
1.483439801685828777e-11,5.702682742778718466e-14,3.454551373201899173e-14
1.487569995053054154e-11,5.740325385830139135e-14,4.802335419312698516e-14
1.491182317381149008e-11,5.717741979534778408e-14,4.699207549456620518e-14
1.490236721380969111e-11,5.710494289652646957e-14,4.210173768228497159e-14
1.486658435267767122e-11,5.711199080841417069e-14,4.016100003842752806e-14
1.477813055755948858e-11,5.651273882450102531e-14,4.437301590850248889e-14
1.467416104749296657e-11,5.621335158172492989e-14,4.172503605067134429e-14
1.458577604087455097e-11,5.611559837075150721e-14,3.501156066654770996e-14
1.453710155685168687e-11,5.546687174704718560e-14,3.903615207010923860e-14
1.451133475419741174e-11,5.554460183597595802e-14,3.448212730243008975e-14
1.450505507497509045e-11,5.539348949166025484e-14,4.578127128902805225e-14
1.449906119988237001e-11,5.535989926230370050e-14,4.246030799006654146e-14
1.446775055207930743e-11,5.510100323840071626e-14,3.788770605769526045e-14
1.443758125250723964e-11,5.489982400818850086e-14,3.733710255605482412e-14
1.438277233772658877e-11,5.486433061893094727e-14,4.555733181015581220e-14
1.434016262539950245e-11,5.467438124923011648e-14,4.502588873700582823e-14
1.431130854651243640e-11,5.458940323392242403e-14,3.762008381660962318e-14
1.425198440067660884e-11,5.428227125617075693e-14,4.160511079365358441e-14
1.420413691398242230e-11,5.366155666998119437e-14,3.914615555901935150e-14
1.418549412674999341e-11,5.379021000962476929e-14,3.651836125342052161e-14
1.416470350599728443e-11,5.383417468725204448e-14,3.959431203858430222e-14
1.411784457899050928e-11,5.349360557725735657e-14,4.109864585401899913e-14
1.406365772598720792e-11,5.322433261768117052e-14,3.939319730846392701e-14
1.403497341224370515e-11,5.309816758160975666e-14,4.227490072837566496e-14
1.400772451491564991e-11,5.303981554938164400e-14,3.462176661042174155e-14
1.399048603399230813e-11,5.298586770876349297e-14,4.087046130742192768e-14
1.397324796220359155e-11,5.302189088276499343e-14,3.810809783312711219e-14
1.395641435150243059e-11,5.246341831328286946e-14,4.395719175030806473e-14
1.393894989081012885e-11,5.274801088076501920e-14,3.748826391270814526e-14
1.390395182083422249e-11,5.210239116065790877e-14,4.537131882301561886e-14
1.385564059196088049e-11,5.203917057985167462e-14,4.125862768971470222e-14
1.381597849453931772e-11,5.172144557488608094e-14,3.392875197195515960e-14
1.378344838497077136e-11,5.173992766642459624e-14,4.144106738058174863e-14
1.376474420599654869e-11,5.170204292551352690e-14,3.759846996448573740e-14
1.374772046524778229e-11,5.150047031195053786e-14,3.739553241191709452e-14
1.373126166392905462e-11,5.173779894258161761e-14,3.115128884627703564e-14
1.371412381053382310e-11,5.154054884552941906e-14,4.544509756644271267e-14
1.369731190792569668e-11,5.169088797433399675e-14,3.701373465278656555e-14
1.368090044201874859e-11,5.138466310079331094e-14,3.630792137432002859e-14
1.366032404444263311e-11,5.134601589521319638e-14,3.950327613940666531e-14
1.358469171804856450e-11,5.100462363543209562e-14,3.090489127715779345e-14
1.346510508902364908e-11,5.083214653119857603e-14,3.927242526788997369e-14
1.322297824705777437e-11,5.010804101036832688e-14,3.771979950263123351e-14
1.282154287199213578e-11,4.937707869274114088e-14,3.930334086566758856e-14
1.224780722471587124e-11,4.827942893492178904e-14,3.582762160974126101e-14
1.169867349234738609e-11,4.717584484412743793e-14,3.722018436429016923e-14
1.146300681734873910e-11,4.672592518801053386e-14,3.252930380341316800e-14
1.161213415985910604e-11,4.701644681300479524e-14,3.558722177244566734e-14
1.204579173940210091e-11,4.806607881843845268e-14,3.567076753889821223e-14
1.250144912054855592e-11,4.870482464238162079e-14,3.691647878882401676e-14
1.283769819307769087e-11,4.913641369581703484e-14,2.988460624463102230e-14
1.306599904686497146e-11,4.955702692504589940e-14,4.436803866042561341e-14
1.319032953056085468e-11,4.955006096395741480e-14,4.048615242655564369e-14
1.326744376951657450e-11,4.980454776470346156e-14,4.009828003596054745e-14
1.326861662376864647e-11,4.944177469407366774e-14,3.407490321285651522e-14
1.324369641465177481e-11,4.934106532093850324e-14,2.831343394430922678e-14
1.319831090431458644e-11,4.925456932435349861e-14,3.477734543171373190e-14
1.315999586659451990e-11,4.918083334259680691e-14,3.711821779472430918e-14
1.313096975231808319e-11,4.893589928195596878e-14,3.823989661187595642e-14
1.306889180030328760e-11,4.881238433418433339e-14,3.733896964570791140e-14
1.297596054878881158e-11,4.872903013221567727e-14,3.717652284106980933e-14
1.288270735942948642e-11,4.846542237876880400e-14,3.507574502887200914e-14
1.275022305712311308e-11,4.805243219985827495e-14,3.578459187341877960e-14
1.263062904613502982e-11,4.799962576541064087e-14,3.405404567679050484e-14
1.255696420488405425e-11,4.773523941792964629e-14,3.106268827263600652e-14
1.257665072217829927e-11,4.751586606968962767e-14,3.575295301598383413e-14
1.266152134530716278e-11,4.770768686553465062e-14,3.835839151668364710e-14
1.275290630750237822e-11,4.774012401501525110e-14,3.972581294085585530e-14
1.280336543930824104e-11,4.776204019745631024e-14,3.768763711152772628e-14
1.280876856495953768e-11,4.761556124169152048e-14,2.957679160228670783e-14
1.278520388805082101e-11,4.736191674371353912e-14,3.468117681859566648e-14
1.274261349540489615e-11,4.717175324605715407e-14,2.905695918245411440e-14
1.266324871089150272e-11,4.709708256603913810e-14,2.601496133246445112e-14
1.258387023007130934e-11,4.695796599498204594e-14,3.787343154696880780e-14
1.253612865951450994e-11,4.682428066542532339e-14,3.333677130052206550e-14
1.251505770590315755e-11,4.671263538131301100e-14,3.458105126102304481e-14
1.251825788124837775e-11,4.679249563249544056e-14,3.996447527837812385e-14
1.250588766662849196e-11,4.671347910279483213e-14,3.297475124006673784e-14
1.245889101605557186e-11,4.649864226973723730e-14,3.357736062745242505e-14
1.240247878769015984e-11,4.602801765934770123e-14,3.347565904313827041e-14
1.233746924561610664e-11,4.609205524895007332e-14,3.709645531262260611e-14
1.229939130832360478e-11,4.607772747713101058e-14,3.396939664314280996e-14
1.227330978495917885e-11,4.599242770997723801e-14,3.146863293227094969e-14
1.225430600190513491e-11,4.580098137810510044e-14,3.223393386461000260e-14
1.225263065844745886e-11,4.575260638651436447e-14,3.138452474877966586e-14
1.224725795563293527e-11,4.573491267641004884e-14,3.532305379640495936e-14
1.224571057527007231e-11,4.567639291077518062e-14,3.321418597366149491e-14
1.221863858803850641e-11,4.570063572860091516e-14,4.092310042089414961e-14
1.219651189446245876e-11,4.546478125854269953e-14,3.100298963542845499e-14
1.216462359218372642e-11,4.519280179142266007e-14,2.648575524882235525e-14
1.209851514010309705e-11,4.503610894458946638e-14,3.115708185824972737e-14
1.199071369699081106e-11,4.454205439689345438e-14,3.425068137853639756e-14
1.180027111418471811e-11,4.401721253844106407e-14,2.835209760591509185e-14
1.148232660134615815e-11,4.328899514439758286e-14,2.722169611116007249e-14
1.116144229131846064e-11,4.273139487743374659e-14,2.953419451338363147e-14
1.098026914109040605e-11,4.261035277679407298e-14,3.318904005535807836e-14
1.099093580491240232e-11,4.260707916787775103e-14,3.296975507771330407e-14
1.118578004645178700e-11,4.299852591424259032e-14,3.170051991397078762e-14
1.141610135158262367e-11,4.351552823710511164e-14,2.906133960284083000e-14
1.158948018749148234e-11,4.400241394714834151e-14,3.279876991514092951e-14
1.168968035768716081e-11,4.384911775012326433e-14,2.853693368647831564e-14
1.172965965643605983e-11,4.390810696440189988e-14,3.424290784323797870e-14
1.174037030117163687e-11,4.376260678705820551e-14,2.984516099701852921e-14
1.174660607351412788e-11,4.383541701045898689e-14,3.597399513016527158e-14
1.173696215151680260e-11,4.379738131891964385e-14,3.123249192071133407e-14
1.172358204392136551e-11,4.354251267966673971e-14,2.543297074815306072e-14
1.169118154279514454e-11,4.349744128682539890e-14,3.619364736534752520e-14
1.162940404983170714e-11,4.323424076217247490e-14,2.609532152937866032e-14
1.154386138532102657e-11,4.316020258034328134e-14,2.940396152174310450e-14
1.143662427813343795e-11,4.292440444729020194e-14,3.172693494870429803e-14
1.133010129227876325e-11,4.289535216531167456e-14,3.517311555026913953e-14
1.126249698576917546e-11,4.262445963015906519e-14,3.142740087612990449e-14
1.123920072939326572e-11,4.245014138812648031e-14,3.040166984226447657e-14
1.127065695874988241e-11,4.252216291637152399e-14,3.672760209812800574e-14
1.129930667413846427e-11,4.277481215055185256e-14,2.819295476159139341e-14
1.132332206393030902e-11,4.276007079695171417e-14,2.850822586595861089e-14
1.132727564453540303e-11,4.270452136545238305e-14,3.419502400847008327e-14
1.131579736072137872e-11,4.262878804082889182e-14,3.381910574312732999e-14
1.128273924692328557e-11,4.260855845047128460e-14,3.064013005987893309e-14
1.120470920642780260e-11,4.239987291674293088e-14,3.128748260461887887e-14
1.109653890182866335e-11,4.219679040295167437e-14,3.436847466836553826e-14
1.099780731452120414e-11,4.203880445417328467e-14,2.978833756261568728e-14
1.094994813543008991e-11,4.188615235557598956e-14,3.118373110053439940e-14
1.095206841542049817e-11,4.186203557361390014e-14,2.796145285423284172e-14
1.099290827983501131e-11,4.212620706634274853e-14,3.082005729411442930e-14
1.103005520922619243e-11,4.212922792365017263e-14,3.003120162264592848e-14
1.106722240600205599e-11,4.205671040146095632e-14,3.184233577295509880e-14
1.109340706262703443e-11,4.204412950183720142e-14,3.573606390170864710e-14
1.108808582387426522e-11,4.213231017300134916e-14,2.912560495077068761e-14
1.106676098982242282e-11,4.194917339165639906e-14,3.264435733043402170e-14
1.101861908511353792e-11,4.180301223800388809e-14,3.076693332491091885e-14
1.097174181781951339e-11,4.181945862720052512e-14,3.344378286835812443e-14
1.092892281225899908e-11,4.173524276224314060e-14,2.772185793437022864e-14
1.091811359354944472e-11,4.170953652397647857e-14,2.968383849155735761e-14
1.092657625011042935e-11,4.167180029482389387e-14,2.833817004326723185e-14
1.093148312998466022e-11,4.168302614882929089e-14,3.413870554162106788e-14
1.095083111422346103e-11,4.150448869087770983e-14,2.686678329137310402e-14
1.095145957176482233e-11,4.167513906902082636e-14,3.100972148822748305e-14
1.092055117975569098e-11,4.148128581293328538e-14,2.955736272169633241e-14
1.087560921779891607e-11,4.137939596587715671e-14,3.090847074391981057e-14
1.081432659363227729e-11,4.134300440759001483e-14,2.830441547236353314e-14
1.077131648207761761e-11,4.116662227234849606e-14,2.710107702015210612e-14
1.073412492198239860e-11,4.113016446634424279e-14,2.900278198236887075e-14
1.071341738413632973e-11,4.088812242390699164e-14,3.442219104535159131e-14
1.066654869444029946e-11,4.092522441235150800e-14,3.679171409396046601e-14
1.062136481860970165e-11,4.066997145031682765e-14,3.123723275454284411e-14
1.059666990398613113e-11,4.062162963127039405e-14,2.983871858783144118e-14
1.059374884754986832e-11,4.067136949700034827e-14,3.042123256769477985e-14
1.059136679142901269e-11,4.060440439550687633e-14,2.801988110887582375e-14
1.058254348032972608e-11,4.070782480788911827e-14,3.249507863399318681e-14
1.055667718182679328e-11,4.049013092563471484e-14,2.657197102048149779e-14
1.053115496700489554e-11,4.036164490025015248e-14,2.630007603336470585e-14
1.050769412659688711e-11,4.044814975618488485e-14,2.700506230490099306e-14
1.045408576900727591e-11,4.034864306979430873e-14,2.877534823105406134e-14
1.037555898697763998e-11,4.015556391940674479e-14,3.207821345040610444e-14
1.027723304700757514e-11,3.985031699224399689e-14,2.619796980458143989e-14
1.019151163517237494e-11,3.956142370746937362e-14,3.012890386424265669e-14
1.010859474597964955e-11,3.944625174604848179e-14,2.567757891489670540e-14
9.994761652188333632e-12,3.928770092319190756e-14,3.303101647073980707e-14
9.849164459750124246e-12,3.900142889945633223e-14,3.144010221230537523e-14
9.707971547761839870e-12,3.861844314681645544e-14,2.958810342836298651e-14
9.620289267656173777e-12,3.849029120326607338e-14,2.456430828522304066e-14
9.613607796018459634e-12,3.853031274741842727e-14,2.534001737109275932e-14
9.700392709432172475e-12,3.870522736245321946e-14,2.543091166786300440e-14
9.848074539042299916e-12,3.901186423699341883e-14,2.428443921186304568e-14
9.987973038029209029e-12,3.935721849168451747e-14,2.781235730570082193e-14
1.006478057086622283e-11,3.944153272039936130e-14,2.865738747853711552e-14
1.008914637092150845e-11,3.943950572137931478e-14,2.647604544034075004e-14
1.007929323836570288e-11,3.925884977410872066e-14,3.455798054059635422e-14
1.005671933722185770e-11,3.915622211917726135e-14,2.421475331884799908e-14
9.986915612123101608e-12,3.890002100319082205e-14,2.673143592777498498e-14
9.939907347774982588e-12,3.895390559609050431e-14,2.736333661101421012e-14
9.925009642113674312e-12,3.888635982848930563e-14,2.391867891165474321e-14
9.811402141073103590e-12,3.867417444752129042e-14,2.572220202069996041e-14
9.663935493047864358e-12,3.832479170165696110e-14,2.193460891250482849e-14
9.590221706812809447e-12,3.818874755198183869e-14,1.836299179581868803e-14
9.622024949541201385e-12,3.849917269154790512e-14,2.358497895304961033e-14
9.732446289469538518e-12,3.874356375354053840e-14,2.109059153325970336e-14
9.799713718448669552e-12,3.886093802490395963e-14,2.693595071766912120e-14
9.828609939879796225e-12,3.886696854058382257e-14,2.919204601840039898e-14
9.830178458911726797e-12,3.880766690723938395e-14,2.284049819516923888e-14
9.807656806370409516e-12,3.896798843766195458e-14,2.755926150427051606e-14
9.737114628611361645e-12,3.855335363413307040e-14,2.086679080061411309e-14
9.726736193529332442e-12,3.867482213287678836e-14,2.920220040893167824e-14
9.706487908987565925e-12,3.889752895771622894e-14,2.961788823538226629e-14
9.685855367258741627e-12,3.890632318667423432e-14,3.150789327546568145e-14
9.664078848157574231e-12,3.875440296437451282e-14,2.321339850804342139e-14
9.662025719379404000e-12,3.877693831296550846e-14,2.679793081430309920e-14
9.656428847554812532e-12,3.866456743131366397e-14,2.815850101225607921e-14
9.657301555187249766e-12,3.845991929047829082e-14,2.579695829705802817e-14
9.650191366182270913e-12,3.838511008785271060e-14,2.449566372138487477e-14
9.654363157060599111e-12,3.835867668440205698e-14,2.429688447536683420e-14
9.666514450461319515e-12,3.843263793837564866e-14,2.416317671810500199e-14
9.670226163042339565e-12,3.859494434560398500e-14,2.271953232431907241e-14
9.671182425527132741e-12,3.870743716576727434e-14,3.180180339776328702e-14
9.672115699838451515e-12,3.875202770931018998e-14,2.412939355020424946e-14
9.662051898739002635e-12,3.865498622379112638e-14,2.652454738456702062e-14
9.651743331505437183e-12,3.873869272984345319e-14,2.999958575728372195e-14
9.641294364208577605e-12,3.869644412734775790e-14,2.431207957546574161e-14
9.626629139918561055e-12,3.862450212859755598e-14,2.464071071629557967e-14
9.610252804809880952e-12,3.847416146426670658e-14,2.557642777735544100e-14
9.599507639536854718e-12,3.866822291219651111e-14,3.136576688765279786e-14
9.587786295253788872e-12,3.849057757504999447e-14,2.490865326398317720e-14
9.582751530954034950e-12,3.865819207034212106e-14,2.341621605161587193e-14
9.567110903208383310e-12,3.855654240610098035e-14,2.426666111779163317e-14
9.546483068978947564e-12,3.858533217014150487e-14,2.850346214771215972e-14
9.536405025725069154e-12,3.843858997992368529e-14,2.352000938187056144e-14
9.507194342533443387e-12,3.851262781006345913e-14,2.481637119925408662e-14
9.475703068374200355e-12,3.851351871964376515e-14,2.325540766731074022e-14
9.454724063489219002e-12,3.819819205074994126e-14,2.516758011296796314e-14
9.430759504726014650e-12,3.828078159719824384e-14,2.412238414097962223e-14
9.408649025514983892e-12,3.826038879308425079e-14,2.384109345631848832e-14
9.393917711105913411e-12,3.832999866648500095e-14,2.709399185535681082e-14
9.363653121566732117e-12,3.810422318519804112e-14,2.526111334480000027e-14
9.346130342675221246e-12,3.804605719353714276e-14,2.237457885014971102e-14
9.329951480083091393e-12,3.794426803290806033e-14,2.743408392066456123e-14
9.316040203897520020e-12,3.802985466907454549e-14,2.385805779870408277e-14
9.306208867935602457e-12,3.805498302820157384e-14,2.700097433715702086e-14
9.296100662052052941e-12,3.804516972800476542e-14,2.913147203462587370e-14
9.284644930804398578e-12,3.794906477770510238e-14,2.342180184861672466e-14
9.270123854819578629e-12,3.794363697332873462e-14,2.747709039076008176e-14
9.255307434627201536e-12,3.807288481312557284e-14,1.990862415758687972e-14
9.233481268861750240e-12,3.800740046395912702e-14,2.421502291145385315e-14
9.207865478377077372e-12,3.800234195110888461e-14,2.404888116062246351e-14
9.182255532587276945e-12,3.780327788449403054e-14,2.575537165937587135e-14
9.163215542247482820e-12,3.778363438393843835e-14,2.378978680878992618e-14
9.148073866726441801e-12,3.786605896508864826e-14,2.327999648290564319e-14
9.134210451191974501e-12,3.772961977055410652e-14,2.746052848164212759e-14
9.127693497979557894e-12,3.761940046819900905e-14,1.796913353076859460e-14
9.122961081805039556e-12,3.778908881735571212e-14,3.195291837993283367e-14
9.111746678456954916e-12,3.761295244716563568e-14,2.088963897866212204e-14
9.101980686373767292e-12,3.772005210158855373e-14,2.534614385630308285e-14
9.092402080522090452e-12,3.777930563851997994e-14,2.217534165769486564e-14
9.072066351966534310e-12,3.765187459861951171e-14,2.121655751023020521e-14
9.025013052098127746e-12,3.749057754782910995e-14,2.456632907383516990e-14
8.967703862397203074e-12,3.737202258728694930e-14,2.596173456528464299e-14
8.875755231183464882e-12,3.725153242270303272e-14,2.622960844351988802e-14
8.790109917418636797e-12,3.721871302925112914e-14,2.272164373133017635e-14
8.664894647622247222e-12,3.723239845657418218e-14,2.702606381001164961e-14
8.543663794308865454e-12,3.761898739286590881e-14,2.317910801451423133e-14
8.440893492683935635e-12,3.823961263836487128e-14,2.303116527982456596e-14
8.334877350427320988e-12,3.792727274667085176e-14,1.737566954010977894e-14
8.290665499981253616e-12,3.754438408153133970e-14,2.476405295470760714e-14
8.271724021396769060e-12,3.668562808709060135e-14,2.164975264275364987e-14
8.304576700515282080e-12,3.623753586503193930e-14,2.165030119780919499e-14
8.379176749811122504e-12,3.614668885031916432e-14,2.460746516264126168e-14
8.458553038523431916e-12,3.615180491250031768e-14,2.680380980311535571e-14
8.572069239170564160e-12,3.625161780905952079e-14,2.207262402556109880e-14
8.660441731204989936e-12,3.667298294397104932e-14,2.912274680350477405e-14
8.712530907114748822e-12,3.688051652431301637e-14,2.367636157115787439e-14
8.755280858636384683e-12,3.706385372565583833e-14,2.283302789448173157e-14
8.763155451332314722e-12,3.703833543544351643e-14,2.435970769558356103e-14
8.746062487960430435e-12,3.671133986763116656e-14,2.952955310367494621e-14
8.724308050694063196e-12,3.652737461053245047e-14,2.527759144624559672e-14
8.700265721729346034e-12,3.650367312030996911e-14,2.637155836797814084e-14
8.660832952639833884e-12,3.667611616809544835e-14,2.449946735363245458e-14
8.627989187845590051e-12,3.635008163997934654e-14,1.824148162758837614e-14
8.588413012194738726e-12,3.642181597844962542e-14,2.362154672274955301e-14
8.554432627316741684e-12,3.658682236759732645e-14,2.591511065693796840e-14
8.511997300259061958e-12,3.637386709061198889e-14,2.527393927680296760e-14
8.472178002913320031e-12,3.641744533771302932e-14,2.376523066912247241e-14
8.430146074138407115e-12,3.651983988467348558e-14,2.356717279589094839e-14
8.385987416661314245e-12,3.662805722504769723e-14,2.276715137567543822e-14
8.352910856125520312e-12,3.640925764486659725e-14,2.252664357779166721e-14
8.314925086507194225e-12,3.657939786042456330e-14,2.319570749108417537e-14
8.296713039641828526e-12,3.587048535617201506e-14,2.034541186904339636e-14
8.284944239846038565e-12,3.608112104555927583e-14,1.823432371605855684e-14
8.284957233286348716e-12,3.560666936516909562e-14,1.821958320869268506e-14
8.295602052594018090e-12,3.583476309963239197e-14,2.619471503345547414e-14
8.311818768499777779e-12,3.586990465431182467e-14,2.654040211029417721e-14
8.333337245080837010e-12,3.605519852288759665e-14,2.675980523699867587e-14
8.343509759250408162e-12,3.605768051787206440e-14,2.666724776745877926e-14
8.355257273474033246e-12,3.607533403577177189e-14,1.927941577502765389e-14
8.369123177658419146e-12,3.615794741041458372e-14,2.656960394477272459e-14
8.364604947514052206e-12,3.618629499131921016e-14,2.767432472587595464e-14
8.362107416664084073e-12,3.615817471348722229e-14,2.083422850132699696e-14
8.353562645345663625e-12,3.627652605820325425e-14,2.163197826622615928e-14
8.338092773869582218e-12,3.606371842425246131e-14,1.920975658984831999e-14
8.317003357644281910e-12,3.613431949290993424e-14,2.281069198697895573e-14
8.294346283638442990e-12,3.612845477157767636e-14,2.592406914287708397e-14
8.271463503050575030e-12,3.615564121794785065e-14,1.882218362154177523e-14
8.254188663001537646e-12,3.601845321633069710e-14,2.527577176334413105e-14
8.240935531694754040e-12,3.596455940572890837e-14,1.576091607491964707e-14
8.219169095097037462e-12,3.594481945961718424e-14,2.551909832607966222e-14
8.193744636058586116e-12,3.587950672841986085e-14,2.014321756902101376e-14
8.175851345053817502e-12,3.576061397120650160e-14,1.986872949424178852e-14
8.161995617195250478e-12,3.583282094426093178e-14,1.585944945102499959e-14
8.147844467545400966e-12,3.578301505495268167e-14,2.137253949978751408e-14
8.139180987045119955e-12,3.573375620842331334e-14,2.095451154847470776e-14
8.122171161594264067e-12,3.574375549165196788e-14,2.173833895626223812e-14
8.101298486354975397e-12,3.572610936474367577e-14,2.351420727195194208e-14
8.069687258263645540e-12,3.566014306636134822e-14,2.038400354674457699e-14
8.048416678107806671e-12,3.557414428940773928e-14,1.681976863263782802e-14
8.021714151221211943e-12,3.574082358576808880e-14,2.552560314950942071e-14
7.988951106741139130e-12,3.537873984781095625e-14,2.374513193442427965e-14
7.956890255123079084e-12,3.550576913636913165e-14,1.922304929868567803e-14
7.931094050625741333e-12,3.563581563592159158e-14,2.356901531942896705e-14
7.899173785418231887e-12,3.564792033064574771e-14,2.468505280655367431e-14
7.863965843651677273e-12,3.555086361288105072e-14,2.259228862240160143e-14
7.841453578801715955e-12,3.538555273225237970e-14,1.814925779692480701e-14
7.824341079434251494e-12,3.535664923873700616e-14,2.407870714689191413e-14
7.806004074345980833e-12,3.520962531137418488e-14,2.542044732051565196e-14
7.809459075829158493e-12,3.488121736541313248e-14,1.998081713891723639e-14
7.805646078910294117e-12,3.492188178252947604e-14,1.940302960834023047e-14
7.806851053174331249e-12,3.496753226451001959e-14,2.859715547771901210e-14
7.800853087218882983e-12,3.503790881007416321e-14,2.032267654921845791e-14
7.789332785959029853e-12,3.483976483746148767e-14,1.915561770483775011e-14
7.772491033615899043e-12,3.502635975910042316e-14,2.237526760429083382e-14
7.744469522576197375e-12,3.491755177750107171e-14,1.805074960044520172e-14
7.724291923863035702e-12,3.510530145152165594e-14,1.959140387359521750e-14
7.705955974635610090e-12,3.513585543338669247e-14,2.690436585154021201e-14
7.682090904421328589e-12,3.497136029793875644e-14,2.031560354605323420e-14
7.664087732849308492e-12,3.480089847040352899e-14,2.174760945864442151e-14
7.655975531417218826e-12,3.467145522576170636e-14,2.319836182978182455e-14
7.647140590062419749e-12,3.472098207479045333e-14,1.602861316344119682e-14
7.639539609958341517e-12,3.472084422447432952e-14,1.929496685263200859e-14
7.630988655137199549e-12,3.469355804426890975e-14,2.629406585777528689e-14
7.622636080181371385e-12,3.454157268435619526e-14,2.487741818623073088e-14
7.624588930110089698e-12,3.466012051090382590e-14,2.357065481493968414e-14
7.617272055556219720e-12,3.463959855685613777e-14,1.905171794629548064e-14
7.598225677618234196e-12,3.454023023218763272e-14,1.893268304165955278e-14
7.585392453510915658e-12,3.458839135439616574e-14,1.973390815894615279e-14
7.572549306940994577e-12,3.460639595309452223e-14,1.935747928950781397e-14
7.559967179656410231e-12,3.452063046462060221e-14,2.157100896385311342e-14
7.551920941590482579e-12,3.468941905695928409e-14,2.728175575095047895e-14
7.540919720198593768e-12,3.446399222143512391e-14,1.853119742419694189e-14
7.524632429001692811e-12,3.437239951719694357e-14,2.215138169301256625e-14
7.500236411392313381e-12,3.441081719332795944e-14,2.567238370216067679e-14
7.481863626635853323e-12,3.416902399343619141e-14,2.370743833954851087e-14
