# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
7.984380145091762429e-16,1.682509345613889751e-16,1.210865618797889501e-13,5.296416013911438525e-16
8.074244340487461645e-16,1.664419266362449578e-16,1.196973413916064091e-13,5.236446975415118402e-16
7.999462455171646841e-16,1.645867046048713610e-16,1.183480961323357815e-13,5.178068513102033023e-16
7.860427582633049136e-16,1.627504407048808949e-16,1.170359518280318778e-13,5.121898336388398119e-16
7.566348757298438940e-16,1.609770201924969495e-16,1.158949339769809446e-13,5.068528193311810718e-16
7.970251832567625846e-16,1.596454074432995420e-16,1.146980158075853240e-13,5.018526907162906015e-16
7.707060460864329220e-16,1.580877192692845406e-16,1.136771887200950067e-13,4.972444076343031404e-16
7.948459341578360892e-16,1.569436608752328656e-16,1.127169658208786951e-13,4.930783796830907243e-16
8.231373085458678359e-16,1.559734383557466914e-16,1.118802373226399076e-13,4.893341909165354203e-16
7.846044984050855061e-16,1.546557588836722161e-16,1.110491394804825441e-13,4.859233509368219283e-16
7.510747915406489176e-16,1.534909972227320794e-16,1.103546653022525898e-13,4.827573200988575525e-16
7.738495398001570052e-16,1.526878924949959910e-16,1.096388305234320777e-13,4.797500939017650433e-16
7.372910449556513294e-16,1.515526791137649673e-16,1.089647772623695852e-13,4.768178543742123393e-16
6.168912751108977888e-16,1.499351685783204072e-16,1.083395178058274991e-13,4.738787706095392585e-16
5.978856226346832457e-16,1.488281863014053081e-16,1.075617727183470847e-13,4.708529421622145052e-16
5.461619797010467855e-16,1.475442055551485208e-16,1.068576025402131734e-13,4.676624796253641754e-16
5.625964535248467307e-16,1.465835146015585749e-16,1.060660731226040958e-13,4.642317166467498403e-16
5.303510550872275421e-16,1.452311575819607093e-16,1.052184598725889594e-13,4.604875469452532526e-16
5.672149877100930752e-16,1.442334652517706979e-16,1.043432033268309778e-13,4.563622502898123834e-16
6.217427876923508265e-16,1.431759490740966557e-16,1.033033833435741068e-13,4.518700504145958822e-16
6.795135769150918029e-16,1.420329650996595060e-16,1.021646173076856529e-13,4.471200015107403765e-16
6.848775180800536157e-16,1.405968437809523216e-16,1.011102297049085740e-13,4.422232725153866509e-16
7.334457677608367490e-16,1.393938895772677550e-16,1.000163862764813901e-13,4.372868419255448609e-16
6.963504535416791723e-16,1.376397118330987722e-16,9.886392769633802323e-14,4.324132697068830151e-16
6.296551798006839780e-16,1.357794508289181378e-16,9.778839959321661985e-14,4.277007170457154628e-16
6.626396389797680858e-16,1.345928141242116223e-16,9.674999096507287376e-14,4.232431966555887589e-16
6.517313295356344633e-16,1.333170975606641381e-16,9.589677444223004712e-14,4.191310371759207342e-16
6.403737419834066533e-16,1.322200996129863324e-16,9.521060277702925168e-14,4.154472470721481029e-16
6.886439097571737927e-16,1.313612344488883148e-16,9.424524558139958125e-14,4.122044309240943577e-16
6.771893424121155559e-16,1.304640147945408526e-16,9.367424006337522994e-14,4.093611776757972038e-16
6.786014883811121246e-16,1.296736349532848712e-16,9.305440607483213481e-14,4.068766035499211465e-16
7.127498626182143766e-16,1.291725106538918366e-16,9.249621994089299613e-14,4.047115983590217814e-16
7.190213219952519401e-16,1.286631177708927493e-16,9.211285102842928102e-14,4.028285268866630118e-16
7.182932207883896542e-16,1.281656773485171696e-16,9.176161625759724426e-14,4.011909683486843105e-16
7.366893669319818503e-16,1.277781976624244456e-16,9.134454173411582806e-14,3.997634910393568565e-16
7.542305160594622215e-16,1.275272894851085577e-16,9.109799336155286283e-14,3.985114598578468945e-16
7.599105064871144935e-16,1.272533930365065967e-16,9.089549711964819256e-14,3.974008749106295032e-16
7.247288948907533614e-16,1.267037837447996830e-16,9.062806496460683013e-14,3.963982398034400839e-16
7.411721383779221983e-16,1.265262908556103061e-16,9.042961180656029336e-14,3.954704585792775442e-16
7.370169200347096388e-16,1.262258107258222386e-16,9.022370387962849232e-14,3.945847605312698399e-16
7.502203120909840355e-16,1.260400091184047938e-16,9.002898790770564852e-14,3.937086523250121504e-16
8.135646583310246332e-16,1.261455955460109562e-16,8.982110436528035652e-14,3.928098970064590707e-16
8.036316762848041475e-16,1.257378133379759990e-16,8.952125788062877964e-14,3.918565195500550456e-16
8.095820700036906413e-16,1.254828470123407822e-16,8.933073326566212189e-14,3.908168386193278391e-16
8.535743148168933498e-16,1.254171716041016312e-16,8.910489775094710365e-14,3.896595241690674583e-16
8.855612454599918045e-16,1.251694449979713919e-16,8.874532174118510916e-14,3.883536804155149964e-16
8.577291783232237716e-16,1.245956408974307117e-16,8.849020571291774982e-14,3.868689535406214301e-16
9.005328931166958914e-16,1.243253456135344398e-16,8.809497288250589639e-14,3.851824216038517309e-16
9.128599754253421756e-16,1.238159866650574310e-16,8.766114738993018802e-14,3.833025559484747016e-16
9.043689717629776382e-16,1.231322369622610152e-16,8.718984529470741685e-14,3.812467219540444850e-16
9.331393890489379769e-16,1.226170987940610502e-16,8.667813386529996624e-14,3.790322455684480980e-16
9.347023223853692006e-16,1.219196149964989243e-16,8.616894715959296731e-14,3.766763423633691995e-16
9.185065728114314738e-16,1.210150694579363909e-16,8.553955322019742582e-14,3.741960543453318454e-16
8.952688037510920491e-16,1.201034161706063715e-16,8.498738268703815114e-14,3.716081939244818007e-16
8.850522437768574054e-16,1.191999097709421919e-16,8.435283015056803512e-14,3.689292950277607452e-16
8.953396779743731523e-16,1.184352171460723345e-16,8.375883764421720198e-14,3.661755712828225546e-16
8.156204091889125972e-16,1.170727812585653426e-16,8.309365301863478257e-14,3.633628811465673937e-16
6.861416010479687290e-16,1.153893393620115611e-16,8.241604430043921214e-14,3.605066998077625524e-16
6.221833370560792496e-16,1.141706489995374326e-16,8.184885699684921094e-14,3.576220976567562250e-16
7.321944152142105102e-16,1.138719604106250093e-16,8.107149693704663160e-14,3.547237250863787833e-16
7.703987960488400501e-16,1.132434136480056036e-16,8.046043746256393561e-14,3.518258033669028713e-16
6.996154497189821546e-16,1.119002724137052525e-16,7.976656356052970191e-14,3.489421213234267479e-16
7.360685024581732350e-16,1.112709328808532801e-16,7.915726204183850776e-14,3.460860375364745544e-16
7.337401565200338313e-16,1.103703716622929150e-16,7.848743709610037593e-14,3.432704877854118631e-16
7.590973606164158434e-16,1.096366948594234422e-16,7.780121672906247421e-14,3.405079974585915579e-16
7.032526815999175454e-16,1.084746403656473644e-16,7.719770440156926374e-14,3.378106981895945768e-16
7.056342295437561005e-16,1.077129487552942457e-16,7.665195389021990321e-14,3.351875753266925664e-16
6.420944909716718539e-16,1.065576500058004613e-16,7.609149496875142381e-14,3.326381025513681214e-16
6.520113353903956012e-16,1.058216830412509685e-16,7.547718998114653841e-14,3.301598492942700971e-16
6.334310383202245660e-16,1.049607679027157660e-16,7.492097193597299399e-14,3.277504595918373693e-16
6.759275251802533091e-16,1.045144244944418003e-16,7.441708826979428597e-14,3.254076487593115915e-16
6.523928251094510199e-16,1.036878686336610778e-16,7.392284209566258241e-14,3.231292002148847569e-16
7.325041302932545220e-16,1.034685673954118668e-16,7.338398026295480640e-14,3.209129624477526391e-16
6.813506379072074369e-16,1.024967890047600166e-16,7.289583054260617573e-14,3.187568461233632247e-16
6.697962262069115758e-16,1.017918892204570121e-16,7.243412783380035031e-14,3.166588213193719521e-16
6.900274511765881685e-16,1.012766700375900839e-16,7.195597165127895940e-14,3.146169148863088593e-16
6.773149974396154023e-16,1.005581091315520729e-16,7.145687383476693692e-14,3.126292079272191194e-16
7.367902194767702032e-16,1.003424104439024882e-16,7.104794105087775049e-14,3.106938333909506747e-16
6.791766928479796877e-16,9.940126417575253699e-17,7.060153395780251606e-14,3.088089737739084711e-16
6.943717541087460931e-16,9.892488974184258935e-17,7.017586733998842567e-14,3.069728589255830476e-16
6.846681358693511257e-16,9.832681003597875747e-17,6.979066055806215949e-14,3.051837476203122599e-16
6.935992635004075691e-16,9.782142012792762125e-17,6.935327652907988937e-14,3.034392439665414748e-16
6.928324635728952138e-16,9.733424117369323467e-17,6.903633902981310912e-14,3.017360659089526686e-16
6.835357010314744308e-16,9.674598359698830128e-17,6.862784466169825983e-14,3.000709379502116371e-16
7.031789077562097148e-16,9.637017405815051115e-17,6.826923485053480304e-14,2.984406557097039932e-16
6.782373095160232281e-16,9.572782489333661485e-17,6.790337418690382157e-14,2.968420824779488995e-16
7.226222490323250205e-16,9.549095219749496697e-17,6.751695975830332166e-14,2.952721460997708298e-16
7.152266658464418319e-16,9.496980065839448326e-17,6.716226357949059842e-14,2.937278361746940930e-16
6.482025001325148320e-16,9.410663745390843873e-17,6.683183114581467415e-14,2.922062015637236345e-16
6.773948331433234305e-16,9.382252127992497370e-17,6.649373325300586065e-14,2.907043481924158819e-16
6.882830992972471556e-16,9.343233567456424917e-17,6.615699149916135363e-14,2.892194371407372591e-16
7.433370614096123982e-16,9.328541672559821998e-17,6.578435961756051942e-14,2.877486830106804294e-16
6.956268498190216022e-16,9.256206671258768182e-17,6.547057929399572475e-14,2.862893525631353308e-16
6.655851462596598191e-16,9.192782667452094174e-17,6.512998081280836175e-14,2.848387636157687453e-16
6.614133991652604359e-16,9.150614825081018504e-17,6.487764287891117505e-14,2.833942841940836987e-16
6.979549765045601118e-16,9.122733282897882838e-17,6.446566887761435760e-14,2.819533319279903684e-16
7.099871400137637966e-16,9.090377436872356999e-17,6.421092459030838554e-14,2.805133736864187286e-16
7.054068853589380494e-16,9.050688059833408309e-17,6.399329270253456994e-14,2.790719516091533921e-16
7.021862050074356749e-16,8.991694162669923665e-17,6.347463049485399137e-14,2.776280313706376844e-16
6.509047294020792505e-16,8.921566164454814368e-17,6.322605559787744917e-14,2.761826202549876566e-16
6.976629774820025693e-16,8.901383909789266589e-17,6.283774308584211099e-14,2.747368692387626123e-16
7.473006474670703982e-16,8.883787317260480313e-17,6.246852552173144067e-14,2.732919080478532009e-16
6.811198123791609517e-16,8.801756108994106526e-17,6.217177980363589455e-14,2.718488451287626403e-16
5.377786897313575338e-16,8.671023071314153990e-17,6.184253246658852197e-14,2.704087676653192775e-16
4.802748483615547603e-16,8.593125698772647903e-17,6.153735896060899225e-14,2.689727416393695251e-16
5.307131019885360496e-16,8.575295895324996079e-17,6.114437866328141765e-14,2.675418119342172479e-16
5.696765870486815756e-16,8.558069791624901395e-17,6.086524785259816618e-14,2.661170024793603622e-16
6.278243440548132117e-16,8.551160641522070661e-17,6.057109671157697780e-14,2.646993164352405808e-16
7.108378826880116023e-16,8.555249595080040346e-17,6.021195050894547013e-14,2.632897364166549845e-16
7.491869586528071172e-16,8.536366093963983668e-17,5.991825576578598263e-14,2.618892247535701016e-16
6.716680960480654862e-16,8.447261048325741665e-17,5.960142726593064834e-14,2.604987237537784719e-16
6.084357265066909630e-16,8.368083853181851021e-17,5.930683611940148515e-14,2.591190425509290403e-16
6.433481863211998468e-16,8.346041081834734697e-17,5.898274465110948671e-14,2.577506084812445917e-16
8.379014610230931347e-16,8.420354440971540962e-17,5.868092088867890296e-14,2.563937663144499590e-16
9.309462085583371349e-16,8.432302616467079431e-17,5.835407151917405410e-14,2.550488530359859534e-16
9.645089220674391319e-16,8.411296961928086969e-17,5.806082250536783340e-14,2.537161980234141935e-16
9.712339243646745899e-16,8.374103483601648050e-17,5.775422100318585950e-14,2.523961232272115509e-16
1.050340063688017436e-15,8.378322856782086987e-17,5.743335183299464102e-14,2.510889433556808719e-16
1.018282398815487499e-15,8.318293231273338678e-17,5.711503225438343213e-14,2.497949660639235937e-16
1.020605230970461718e-15,8.279637067768397410e-17,5.681742643926793769e-14,2.485144921465836080e-16
9.575310584278787149e-16,8.204237830643089732e-17,5.653390717742958841e-14,2.472478157343085835e-16
9.572560259317080591e-16,8.166055939941222765e-17,5.625712806822912034e-14,2.459952244937052999e-16
9.277473908327489990e-16,8.124483473664107394e-17,5.621127798505777986e-14,2.447569998306859508e-16
8.985150371270215948e-16,8.054952445069460257e-17,5.568415797162247543e-14,2.435334967808236124e-16
8.230084196736468874e-16,7.975482239312308701e-17,5.544110620415320555e-14,2.423258990864019767e-16
8.452023025071229086e-16,7.951998541268440911e-17,5.517448637990633696e-14,2.411358668246510655e-16
9.513795328200869929e-16,7.976249491301118169e-17,5.488217780868142168e-14,2.399650359893090698e-16
1.006067323262693093e-15,7.973441649789447056e-17,5.463567602556063032e-14,2.388150129220166859e-16
1.037361436415251269e-15,7.955987267317274600e-17,5.436890494437700212e-14,2.376873757119093010e-16
1.063478079741528174e-15,7.937003789416198261e-17,5.412019841103946743e-14,2.365836757030535656e-16
1.061622120995074367e-15,7.901348266911839470e-17,5.385439238400201779e-14,2.355054391069320853e-16
1.020290680632254991e-15,7.847543940889956235e-17,5.365420755091743760e-14,2.344541687175565987e-16
1.058377628200835749e-15,7.837916442676128695e-17,5.342182870252826450e-14,2.334313457269955567e-16
1.085300402896156116e-15,7.823812650137239598e-17,5.321379963862700839e-14,2.324384316395961382e-16
1.079830368754020991e-15,7.788107270114319850e-17,5.294988113765573599e-14,2.314768702834110874e-16
1.041627311646349374e-15,7.739199051905525107e-17,5.276390231554469517e-14,2.305480899178364566e-16
1.073330795859955105e-15,7.726096729693191438e-17,5.250104681185135203e-14,2.296535054367807012e-16
1.041660614937396725e-15,7.681755437213266853e-17,5.231348307274534250e-14,2.287945206671824543e-16
1.013549205073473930e-15,7.641715535756939767e-17,5.214900905257700416e-14,2.279725307631084155e-16
1.075082093133832901e-15,7.650309824121152000e-17,5.193259236852709376e-14,2.271889246960781683e-16
1.078665292617021887e-15,7.632873409294034863e-17,5.181990989751956965e-14,2.264447552500736591e-16
1.090420039170229823e-15,7.616621267330945451e-17,5.164130958899537051e-14,2.257386661315590328e-16
1.100238465431731333e-15,7.602166058468394211e-17,5.149889732180635065e-14,2.250682686893426538e-16
1.173666136734373320e-15,7.624787398518017522e-17,5.136486859312821592e-14,2.244312091195406680e-16
1.160612626161488091e-15,7.597301800630470095e-17,5.120375479859277761e-14,2.238251698725229002e-16
1.172267026259667252e-15,7.586657141770888430e-17,5.108467748768751786e-14,2.232478665657628948e-16
1.108983439499172424e-15,7.533094672689326123e-17,5.094918662414692000e-14,2.226970451338533163e-16
1.123549405695580858e-15,7.523924304235269864e-17,5.081051426023386156e-14,2.221704792090838473e-16
1.223391014014306230e-15,7.564456446020910559e-17,5.069103167388519217e-14,2.216659677265658781e-16
1.280656428557497862e-15,7.581517348602005963e-17,5.057969144611194543e-14,2.211813327487292569e-16
1.216930926510853293e-15,7.533310110605669076e-17,5.050527257977746539e-14,2.207144175044454871e-16
1.178347860715929234e-15,7.497720198702127922e-17,5.040380502341319741e-14,2.202630846387088696e-16
1.187686760869286625e-15,7.488791692863104188e-17,5.029393848263595388e-14,2.198252146692119493e-16
1.174356102831261753e-15,7.466885490076093824e-17,5.017779562754870761e-14,2.193987046465916081e-16
1.163105751912767462e-15,7.448765769198848659e-17,5.010376894929275843e-14,2.189814670155134750e-16
1.155599159088901781e-15,7.431785447410709469e-17,5.000776408091236965e-14,2.185714286741059937e-16
1.235452962047707436e-15,7.464655261619463309e-17,4.992342554378483035e-14,2.181665302294076654e-16
1.276753515908066118e-15,7.473190731731677258e-17,4.979571497157782261e-14,2.177647254468749607e-16
1.341093785078844847e-15,7.498110447149337811e-17,4.973093536990125385e-14,2.173639808920200182e-16
1.274849008298537447e-15,7.448671847464468932e-17,4.963663984785785878e-14,2.169622757624142091e-16
1.242102772572987878e-15,7.418113527406021040e-17,4.954735005573712342e-14,2.165576019083905844e-16
1.223607798599454159e-15,7.393104021222803611e-17,4.942438109074544601e-14,2.161479972341246748e-16
1.260465931288006423e-15,7.404256260954790421e-17,4.938521331366910277e-14,2.157324959869049299e-16
1.114774938065670527e-15,7.309448334899664915e-17,4.929142456548164902e-14,2.153112620489336106e-16
1.062227543320086539e-15,7.266638044432466386e-17,4.919768970901802178e-14,2.148845202597098746e-16
1.014487135302214749e-15,7.221551139385396314e-17,4.902685391191727947e-14,2.144524946165054850e-16
1.044273747653572702e-15,7.228552394251116692e-17,4.898485059137797187e-14,2.140154082196559754e-16
1.106701868869361238e-15,7.247550261161154642e-17,4.883810852933764850e-14,2.135734832199376364e-16
1.139931779337594919e-15,7.255016413425626516e-17,4.877748321187659139e-14,2.131269407681104445e-16
1.122621030490318960e-15,7.230103678405413390e-17,4.865545931960148770e-14,2.126760009665439277e-16
1.214608961051869122e-15,7.268369155596424368e-17,4.856152459417259638e-14,2.122208828229857255e-16
1.208287137556771834e-15,7.250256965857545401e-17,4.845130723842308215e-14,2.117618042064066531e-16
1.172730534832443508e-15,7.216071917793072949e-17,4.834834501525375380e-14,2.112989818049766265e-16
1.207011844194543756e-15,7.220967041759069801e-17,4.824279676941846229e-14,2.108326310861047406e-16
1.163974009595465942e-15,7.183309651045566381e-17,4.815370901676717213e-14,2.103629662585703218e-16
1.093522954527786411e-15,7.127520855181509987e-17,4.802308459861335935e-14,2.098901563406939984e-16
1.107783453172562097e-15,7.121707637022119199e-17,4.792793838644216577e-14,2.094138983976113203e-16
1.106536354881514370e-15,7.105530506121605956e-17,4.780768717258093687e-14,2.089336062567352613e-16
1.115764176736793490e-15,7.094817404283555398e-17,4.768190285557767089e-14,2.084486948884218405e-16
1.180865397939905165e-15,7.116844235836297300e-17,4.758223068694400174e-14,2.079585846142234396e-16
1.178509973612161446e-15,7.102008767420382322e-17,4.749899869573399796e-14,2.074627012571494015e-16
1.199757741170438849e-15,7.096769957609033793e-17,4.735907965510511618e-14,2.069604763080035397e-16
1.201849043785400300e-15,7.082807735382674674e-17,4.725220971433454018e-14,2.064513471075750892e-16
1.221199312437270500e-15,7.079657721067745979e-17,4.717065162734317359e-14,2.059347570443751732e-16
1.216809669863475793e-15,7.059427490763745222e-17,4.702363483723087731e-14,2.054101557675535164e-16
1.207345392103133177e-15,7.038680816693889391e-17,4.692041803667691797e-14,2.048769994147528813e-16
1.245264171157476361e-15,7.041755080868792889e-17,4.677769726603639374e-14,2.043348320092213076e-16
1.273954277757510569e-15,7.039871404548969852e-17,4.663872506737440087e-14,2.037847981398318215e-16
1.244601963903432846e-15,7.020187826784071442e-17,4.674010777224460208e-14,2.032294879336891209e-16
1.238397803173896625e-15,7.027036222909137465e-17,4.707342078851927601e-14,2.026715207099081019e-16
1.300580363257768010e-15,7.048306965995124214e-17,4.701873444094160834e-14,2.021134904521629000e-16
1.301078285146722750e-15,7.029238940339245297e-17,4.685667646265823151e-14,2.015579655864454457e-16
1.276216337214037061e-15,6.993866050677715393e-17,4.665390184388999927e-14,2.010074890874876078e-16
1.146390301778778811e-15,6.874757570941686885e-17,4.603054464384954998e-14,2.004645789087599545e-16
1.118587220772673486e-15,6.833455375268247127e-17,4.575800835735811519e-14,1.999317287311249359e-16
1.109238489885771098e-15,6.811111183821006245e-17,4.562159804267844308e-14,1.994114090253663823e-16
1.080198769487600236e-15,6.779358918215476259e-17,4.551039395669681695e-14,1.989060684241179654e-16
1.164815977533203350e-15,6.812965952333281630e-17,4.542060528959999738e-14,1.984181353991389348e-16
1.191933657199117758e-15,6.812110564706688860e-17,4.528834552710728651e-14,1.979500202404448417e-16
1.174404514831559351e-15,6.788532105674227587e-17,4.518769609456184154e-14,1.975041173343430090e-16
1.190077988314717764e-15,6.784092308566623946e-17,4.508928446166748755e-14,1.970828077382298817e-16
1.191435410784968200e-15,6.773011846120535302e-17,4.500897207381251367e-14,1.966884620508527527e-16
1.211533143266146260e-15,6.772161285543731645e-17,4.491249543600321417e-14,1.963232854087957609e-16
1.227546050405338545e-15,6.773544118928353280e-17,4.488368611303342986e-14,1.959878438512418410e-16
1.223020087950536494e-15,6.760229849932748799e-17,4.479275912010753073e-14,1.956817458367359742e-16
1.266988396185641569e-15,6.776421195182791207e-17,4.473789810901862098e-14,1.954046016865129425e-16
1.250079220707668318e-15,6.759037615379244547e-17,4.467505608278573188e-14,1.951560357574704278e-16
1.323730431034092159e-15,6.792737079173002349e-17,4.462530315963855795e-14,1.949356859822957190e-16
1.324253986267280042e-15,6.786105184374843973e-17,4.456514110264053874e-14,1.947432034243704704e-16
1.325372751146167540e-15,6.782851197563846797e-17,4.454924659058698360e-14,1.945782518467404806e-16
1.241332927443451752e-15,6.730172229942941746e-17,4.448052498833516144e-14,1.944405072946175907e-16
1.283450727634099103e-15,6.752784551720143319e-17,4.450308227135584535e-14,1.943296576907098423e-16
1.289501833921656147e-15,6.751513638523632189e-17,4.445161649268717592e-14,1.942454024429060593e-16
1.292147255830063312e-15,6.752024507383390818e-17,4.445324252367202056e-14,1.941874520636794765e-16
1.313875223632309679e-15,6.764494467140686559e-17,4.447027598147022494e-14,1.941555278007274344e-16
1.319997836360875926e-15,6.765224747790595545e-17,4.442783310747663610e-14,1.941493612783277742e-16
1.374598851640994866e-15,6.796868285789793541e-17,4.445371953910257779e-14,1.941686941489106365e-16
1.365648683094836084e-15,6.792062746761491808e-17,4.444053756518688881e-14,1.942132777543796432e-16
1.354775722262036241e-15,6.790411920103023835e-17,4.449334251199084595e-14,1.942828727967365366e-16
1.392007469316758670e-15,6.812718478318909772e-17,4.449797785381664407e-14,1.943768203720053269e-16
1.387473437324659703e-15,6.812516231810716956e-17,4.450446324413969353e-14,1.944887166154128356e-16
1.442202398667859866e-15,6.848133711898877275e-17,4.456606700954174691e-14,1.946080294280404738e-16
1.413217873770304199e-15,6.834249232416043861e-17,4.456349063728851878e-14,1.947241037833225816e-16
1.470960171043903494e-15,6.868042012482284112e-17,4.457482992852304353e-14,1.948262493571498155e-16
1.496114371948382080e-15,6.885301855840020451e-17,4.461554695504360935e-14,1.949037452771002001e-16
1.464326163367786609e-15,6.872068489186753025e-17,4.466905975170505124e-14,1.949458507676501860e-16
1.527715352994909788e-15,6.901810819206904616e-17,4.459507688007180866e-14,1.949418217187477426e-16
1.544858747413383516e-15,6.911782053290607291e-17,4.462715611869238643e-14,1.948809331840538099e-16
1.560304345484548284e-15,6.916298784384492279e-17,4.459983398824094161e-14,1.947525077850377564e-16
1.534573976082545419e-15,6.896379044650593271e-17,4.455979805622164338e-14,1.945459499576467881e-16
1.507309638491989333e-15,6.870356029618400177e-17,4.445498429704351778e-14,1.942507859300210144e-16
1.449791319275471881e-15,6.827609882775791784e-17,4.437521520591456289e-14,1.938567092626554435e-16
1.456100181139525455e-15,6.814577097431595867e-17,4.424716595828381085e-14,1.933536317170990749e-16
1.486592405431535831e-15,6.812240755108226486e-17,4.411455375797751983e-14,1.927342895879651989e-16
1.495749169071497945e-15,6.795874778827131075e-17,4.396906961201046216e-14,1.920109240945241480e-16
1.499627924037445386e-15,6.772364390820904103e-17,4.377866795694148909e-14,1.912045440827788293e-16
1.483261107996316734e-15,6.735832726932504551e-17,4.356799355288828555e-14,1.903360140096075472e-16
1.561738238321140633e-15,6.749967255825986485e-17,4.336736264487337818e-14,1.894259306285581784e-16
1.545159259039062678e-15,6.711227288794166981e-17,4.314066616496077987e-14,1.884945673809838385e-16
1.578505372015889997e-15,6.699725766651865643e-17,4.292380529494460193e-14,1.875618406112662755e-16
1.587967015551070018e-15,6.677582086822633786e-17,4.273887350100761557e-14,1.866472970562182654e-16
1.547780701091303224e-15,6.628069446203615760e-17,4.252643642457613546e-14,1.857701219887417243e-16
1.499825998480074170e-15,6.577994352976609967e-17,4.235703555280703936e-14,1.849491673875977288e-16
1.407969460594808990e-15,6.506033427988874663e-17,4.219915438066433783e-14,1.842029995561860586e-16
1.455015977605633267e-15,6.509656077709302667e-17,4.202733090637817662e-14,1.835499657213572405e-16
1.498786647814367043e-15,6.515435794304072767e-17,4.188964397346290187e-14,1.830082793063072782e-16
1.480897631662886145e-15,6.493652473015805840e-17,4.180627846425595987e-14,1.825961237888893702e-16
1.492336923226755730e-15,6.491806016349950302e-17,4.175264755422493409e-14,1.823254515826643714e-16
1.481843656090023709e-15,6.481734097770778098e-17,4.172009825948179644e-14,1.821821648946444843e-16
1.413450025656376368e-15,6.443868630763666291e-17,4.171228846043795772e-14,1.821456469652680285e-16
1.352058486168167317e-15,6.411816688572548039e-17,4.171625295835185859e-14,1.821954937181272142e-16
1.308806374141759886e-15,6.394604046053326846e-17,4.178859065364181500e-14,1.823114059136746667e-16
1.298490212938292189e-15,6.392734997195899677e-17,4.180329457000537143e-14,1.824731042191783447e-16
1.289185214834605277e-15,6.393062943531770561e-17,4.183890905934152110e-14,1.826602669281162188e-16
1.200486065704629323e-15,6.351346692382357525e-17,4.189852688044972983e-14,1.828524902770072482e-16
1.098518253868842161e-15,6.308471203197673431e-17,4.207271070451653667e-14,1.830292714666950086e-16
9.119590817681158551e-16,6.216630484172762655e-17,4.224576494664524937e-14,1.831700145833409002e-16
6.319063234508956159e-16,6.062437167096286602e-17,4.233515849673857458e-14,1.832540596314470728e-16
4.524716412504030433e-16,5.956730495452710334e-17,4.233831553750770093e-14,1.832607348359712987e-16
5.388502087767577985e-16,5.998340044163330774e-17,4.220893071884192143e-14,1.831694322419941959e-16
8.173137156584540960e-16,6.148087690114262115e-17,4.206684099797004479e-14,1.829597064385307282e-16
1.033135439374718962e-15,6.252028189144760373e-17,4.186315524809781901e-14,1.826114166195052481e-16
1.140730194754304601e-15,6.294143970129852600e-17,4.171039093027802964e-14,1.821142409448778863e-16
1.181989458438254992e-15,6.298169000961447033e-17,4.157932835864301313e-14,1.814824609295691063e-16
1.206584048795138262e-15,6.289528263946090294e-17,4.142601548370014046e-14,1.807343306130961772e-16
1.232610050701758352e-15,6.277243512372956689e-17,4.122907930755096073e-14,1.798880855736141429e-16
1.271744750068290077e-15,6.269541199245726052e-17,4.101176847826199792e-14,1.789618384700269709e-16
1.309193597022748247e-15,6.258743443621885127e-17,4.078057772651226225e-14,1.779734922069636372e-16
1.298684774594645955e-15,6.221236280679551037e-17,4.054957675209458061e-14,1.769406707091350964e-16
1.337527137945398347e-15,6.208411071852274096e-17,4.029403938100369574e-14,1.758806670804488521e-16
1.267330143980000483e-15,6.137991250393291726e-17,4.006423681572499174e-14,1.748104087591932125e-16
1.293745359238367040e-15,6.118879281753111795e-17,3.981620706638010418e-14,1.737464391630122570e-16
1.249021457672921726e-15,6.062221511137192003e-17,3.957957392465330867e-14,1.727049152450047932e-16
1.286382198011957128e-15,6.050374637613095827e-17,3.933550441186114957e-14,1.717016203532217775e-16
1.308694047715844209e-15,6.033072565642718671e-17,3.912180557474468574e-14,1.707519917979131534e-16
1.299760814868815679e-15,6.000843845043944927e-17,3.892214811580628718e-14,1.698711625821984682e-16
1.309957644462742061e-15,5.980819106762244352e-17,3.872732460473867317e-14,1.690738662520398446e-16
1.336051645150000507e-15,5.973899703881894148e-17,3.858557608267204628e-14,1.683660266689684770e-16
1.398045387134363119e-15,5.987002507841464261e-17,3.843334866413712094e-14,1.677404619658984264e-16
1.421844131147851675e-15,5.980777028290647400e-17,3.827800693776812111e-14,1.671891015537621823e-16
1.440407449610186490e-15,5.976581789080315588e-17,3.818617097683771305e-14,1.667040695145437838e-16
1.437930131913894346e-15,5.962598586751858620e-17,3.809957790705571089e-14,1.662776531502380916e-16
1.415929082764276767e-15,5.938050959083460919e-17,3.799354015579371561e-14,1.659022752713891089e-16
1.422228394085069786e-15,5.932545004417703697e-17,3.794470420615678080e-14,1.655704700619589455e-16
1.449076394127452124e-15,5.935545111940239855e-17,3.784218900013035442e-14,1.652748623894221214e-16
1.468711838396147784e-15,5.937744973350819830e-17,3.778333286822205153e-14,1.650081504566261997e-16
1.507570736167214596e-15,5.951512114570777588e-17,3.774496196929496024e-14,1.647630917152249746e-16
1.566060954355355368e-15,5.974716486661583815e-17,3.768809556169578313e-14,1.645324919794932336e-16
1.520725932412387042e-15,5.943576212120516171e-17,3.762943399382622373e-14,1.643091976945917689e-16
1.565531076582171995e-15,5.960244013546313462e-17,3.758247591199957939e-14,1.640860913243604780e-16
1.601952471520164031e-15,5.970814907113966715e-17,3.750837004736063956e-14,1.638560898312362040e-16
