# Count, Count Uncertainty, Sky Count
2.529233815262718732e+00,3.238755869959641931e-01,2.286319222935899518e+02
2.356791056588305899e+00,3.230314114703493056e-01,2.289284370591586253e+02
2.539386065711086271e+00,3.239967003501607601e-01,2.287197319382437684e+02
2.734441179781359033e+00,3.250658748265951581e-01,2.285780284090711234e+02
2.505509309986382327e+00,3.237739010745147028e-01,2.286998121113514344e+02
1.988762030072034559e+00,3.206635327019479176e-01,2.287001749260218446e+02
1.785589295905280371e+00,3.194794255506399616e-01,2.287865996589216024e+02
1.983664153844584499e+00,3.205217096097665586e-01,2.285413940394315091e+02
2.140699698783300686e+00,3.215904925987828622e-01,2.287161184198247099e+02
2.371839687800675556e+00,3.230518596225440686e-01,2.288298191597176299e+02
2.699831343076410040e+00,3.249366918557505257e-01,2.286908381937846855e+02
2.860701731267369041e+00,3.259533148794666046e-01,2.287923675445878189e+02
2.578393039203222159e+00,3.242726461996041087e-01,2.287973868243035724e+02
2.348093449701230906e+00,3.229436081115933388e-01,2.288787251432704295e+02
2.496010349352923097e+00,3.238029632989999351e-01,2.288364904302501657e+02
3.268025869222821012e+00,3.284149440140652354e-01,2.288703104298980406e+02
3.650070162938493290e+00,3.306151945438205453e-01,2.287956633584257986e+02
3.801526783001964116e+00,3.315238454405599611e-01,2.288416071094116546e+02
3.848054050696936734e+00,3.317841564493099749e-01,2.288237246464933321e+02
4.183139447124737842e+00,3.336794820516547633e-01,2.287370804362230956e+02
4.076472856362144626e+00,3.330048384219501112e-01,2.286476511290762232e+02
4.106823799911309081e+00,3.331651605607266475e-01,2.286282218332554521e+02
3.872758412785484161e+00,3.318224594331433130e-01,2.286528073444364679e+02
3.891360199783890472e+00,3.319599377080664215e-01,2.286919519840868702e+02
3.790483587699355006e+00,3.319408016638679126e-01,2.296615746391020991e+02
3.689492611916426412e+00,3.307533686964956865e-01,2.286509195149337472e+02
3.396287490427100320e+00,3.291221561286203356e-01,2.287873744126108591e+02
3.505087458108155474e+00,3.297725322235438017e-01,2.288107825122011434e+02
3.964658971661492171e+00,3.323921528158159111e-01,2.287090599779150182e+02
4.212747393695961406e+00,3.338752263616323046e-01,2.287782303007956841e+02
4.364394336502720684e+00,3.347248562734095878e-01,2.287412395443131459e+02
4.495145645958876557e+00,3.354840001462432442e-01,2.287571120459218719e+02
4.507845445187535383e+00,3.355059779882282878e-01,2.286757901992626216e+02
4.351770267993757990e+00,3.347154790983381534e-01,2.288473173430917029e+02
4.533999600202098357e+00,3.357696635927717166e-01,2.288545633670234452e+02
4.669195172418612927e+00,3.365972053308435852e-01,2.289371824756452156e+02
4.664960120775434760e+00,3.364529363378237492e-01,2.287480432616269752e+02
4.518047891949867001e+00,3.356869733626354768e-01,2.288628907502503296e+02
4.673696549149444657e+00,3.364240713416865591e-01,2.286098211825636781e+02
4.552821509448015114e+00,3.357490998828414064e-01,2.286483212980590451e+02
4.445926891633608768e+00,3.352033470952526795e-01,2.287512836656897832e+02
4.732106085593843048e+00,3.367377980399066106e-01,2.285876938675592669e+02
4.763481015163282706e+00,3.370744180347516328e-01,2.288412899662542088e+02
4.830453098073770768e+00,3.374088009757277296e-01,2.287659020670351140e+02
4.888465494664505862e+00,3.377715616127796028e-01,2.288145620069138886e+02
5.229513940323841759e+00,3.397382845474384849e-01,2.288668710320467028e+02
5.185353491845899221e+00,3.394301813758223707e-01,2.287667415945905418e+02
5.250966310642652957e+00,3.398311150057983232e-01,2.288249302155786893e+02
4.979785155355840764e+00,3.382664852226268670e-01,2.287824995321496999e+02
5.057149850400297630e+00,3.386554474302830853e-01,2.287005656247258116e+02
5.519074608346778987e+00,3.412547502714525782e-01,2.286820669576787282e+02
5.790074653417403461e+00,3.427738342283573325e-01,2.286797480489570660e+02
5.513599611073629170e+00,3.413148173908456817e-01,2.288263410738005916e+02
5.349729223345523366e+00,3.403984018021186109e-01,2.288345553050303067e+02
5.402868650243290105e+00,3.406702777082269429e-01,2.287905805451715082e+02
5.352611833888991200e+00,3.403340736265415001e-01,2.287059794102947023e+02
5.311434651364211668e+00,3.401550766244136326e-01,2.288036957289322402e+02
5.287054973740055175e+00,3.400163274995853802e-01,2.287936917659757796e+02
5.662889540153557277e+00,3.421540074808994691e-01,2.288317345987447027e+02
5.862995089255344183e+00,3.431772853200142359e-01,2.286674982341241957e+02
6.169806881412704946e+00,3.449564374179444615e-01,2.287910589685330933e+02
5.875901715257486835e+00,3.433164508110700397e-01,2.287800479296813307e+02
5.735669224386910514e+00,3.425469003181921823e-01,2.287952471726063948e+02
5.660972177660664961e+00,3.420389786547421429e-01,2.286599076706249605e+02
5.842726314929009845e+00,3.432146940627912035e-01,2.289187499905754066e+02
5.177504081566882910e+00,3.394828614788599763e-01,2.289310094438033900e+02
4.943248317916414614e+00,3.381647982669944152e-01,2.289494359554498999e+02
4.730591439919459518e+00,3.367436295063542806e-01,2.286140527280389847e+02
4.879432543388540822e+00,3.377585032023511791e-01,2.288846910550574876e+02
5.181831808819081786e+00,3.393469147898682814e-01,2.286712179481768317e+02
5.348604804391578149e+00,3.404082274760062976e-01,2.288658723110383164e+02
5.278550590514998753e+00,3.399586058392541355e-01,2.287773848411578967e+02
5.723324419797929608e+00,3.424907605185583681e-01,2.288253820651474371e+02
5.705878555790167894e+00,3.423779369952211771e-01,2.288009748500113858e+02
5.550100264632807701e+00,3.415100184653666049e-01,2.288148508916053174e+02
5.724976432616809774e+00,3.424976012754877286e-01,2.288203515788594586e+02
5.533169788853197879e+00,3.414721601812796825e-01,2.289077296884016448e+02
5.209977321436544351e+00,3.395833792039350540e-01,2.288010330539857193e+02
5.289923265117908890e+00,3.400780794166884391e-01,2.288670367782468702e+02
5.296114754855736351e+00,3.400855723224539551e-01,2.288176039704947584e+02
5.352704066264546867e+00,3.403627644721527457e-01,2.287464686747056817e+02
5.678368123780446197e+00,3.422241139522324560e-01,2.288062826317658391e+02
5.680587240360868151e+00,3.423270170678758828e-01,2.289519918901428355e+02
5.797037978328435592e+00,3.429046011204308630e-01,2.288315165289057234e+02
5.821463800665615196e+00,3.430739413723492559e-01,2.288781854724975346e+02
5.930030121987248215e+00,3.437815851329170669e-01,2.290562909551919972e+02
5.923804815378473698e+00,3.436747060720962144e-01,2.289255595056547179e+02
5.893025549729883572e+00,3.435564185731160292e-01,2.290174991370859061e+02
6.094233464323299820e+00,3.446184388450721503e-01,2.289266925568783506e+02
6.251468654120884594e+00,3.454561610487938972e-01,2.288626310357660714e+02
6.124120946019057321e+00,3.454315561270644985e-01,2.299868402340079285e+02
6.110369127522683463e+00,3.467204567417844774e-01,2.322646054247422285e+02
6.434901303956229945e+00,3.487301589926946610e-01,2.326353096755320564e+02
6.455107250964528198e+00,3.487452812835869498e-01,2.324724618366027471e+02
6.349098449056142179e+00,3.479405708925435436e-01,2.321003165388733294e+02
5.718667647018829570e+00,3.429412621603681877e-01,2.296193417032543493e+02
5.594845940020795716e+00,3.417894407574554316e-01,2.288681673877539424e+02
5.562562820789602291e+00,3.415607570855983544e-01,2.287812832056920627e+02
5.430697907035916927e+00,3.408321813369801778e-01,2.288034463566851286e+02
5.870511660590165270e+00,3.433640749938650649e-01,2.289135778754884143e+02
6.021386892263543622e+00,3.441328551738561115e-01,2.287867688626486995e+02
5.946228011254467205e+00,3.437159790538606430e-01,2.287936915161432694e+02
6.038466784456449687e+00,3.442254748865470892e-01,2.287834488412411815e+02
6.057474843018137989e+00,3.443522703619192882e-01,2.288338197599800594e+02
6.171112819059754173e+00,3.449494679880862891e-01,2.287680513418660553e+02
6.263378515134169433e+00,3.456104208212826823e-01,2.290126021647593859e+02
6.250046894874620840e+00,3.454706427023112036e-01,2.289061707241700105e+02
6.483923025611584734e+00,3.467892330424329206e-01,2.289500744756846018e+02
6.405537066049038053e+00,3.463401779578582085e-01,2.289196739900247053e+02
6.790600830031269020e+00,3.484604188783538836e-01,2.289232109286109846e+02
6.800001042303696508e+00,3.484642886143271001e-01,2.288405465197538433e+02
6.811515359846572970e+00,3.485924625793410114e-01,2.289528565899347541e+02
6.384127179644597305e+00,3.461301517664392424e-01,2.287616176650782336e+02
6.604502590524842454e+00,3.474911977906997573e-01,2.290081853701704233e+02
6.638519201506842826e+00,3.475764962060342023e-01,2.288425668440348204e+02
6.654123333398144879e+00,3.477065297282552758e-01,2.289192326860263051e+02
6.767127562707421440e+00,3.484059683370674398e-01,2.290446040100003415e+02
6.798878078556021443e+00,3.484546486914337771e-01,2.288332694733204846e+02
7.079405141319002226e+00,3.500496470649991365e-01,2.289438044271462616e+02
7.031695767072958070e+00,3.497218534847742477e-01,2.288233743801521598e+02
6.973212320570508993e+00,3.495116076035851838e-01,2.290132005539204840e+02
7.161386150121629157e+00,3.504902727228733084e-01,2.289263594735978131e+02
7.133953380279055345e+00,3.502782243805931395e-01,2.288279958787738053e+02
7.410806239118401528e+00,3.518936876358992882e-01,2.290042560963333074e+02
7.257539494662916368e+00,3.509708916170332094e-01,2.288545165773422809e+02
7.550112861575351886e+00,3.525213894505554446e-01,2.287927323736020924e+02
7.676170459532800194e+00,3.532667802792086587e-01,2.289106701957544203e+02
7.511450782879554033e+00,3.525116570640610680e-01,2.291357296182963807e+02
7.836775810985395552e+00,3.540446456463554603e-01,2.287609528160219270e+02
7.927192887332664029e+00,3.546669209944118828e-01,2.289970362392744221e+02
8.011729159384008980e+00,3.551327201402975087e-01,2.290077519179828016e+02
7.887976986499213083e+00,3.544858706208972587e-01,2.290451076772476711e+02
7.759606383445978750e+00,3.536848510921057898e-01,2.288535620806108852e+02
7.478674969722906241e+00,3.521987920224673996e-01,2.289072963979328392e+02
7.530761994013047023e+00,3.524411223577216257e-01,2.288406251557924520e+02
7.713170337305470525e+00,3.534524536174490916e-01,2.288879360921573323e+02
7.789917037924168675e+00,3.539316739854666549e-01,2.289925420616440306e+02
7.843055881497284609e+00,3.541947406798512943e-01,2.289624870943874839e+02
7.792855785670947277e+00,3.538916563941756910e-01,2.289004200260761763e+02
8.244585274777001871e+00,3.563380807172526477e-01,2.289410034886493008e+02
8.197367597953091334e+00,3.560435391874973154e-01,2.288695465570908709e+02
8.415919607482642562e+00,3.572008967718262595e-01,2.288514825566618924e+02
8.507848978240351911e+00,3.577647355274232721e-01,2.289820113930427965e+02
8.331698792689083533e+00,3.567887761092872756e-01,2.289196775526334307e+02
8.109395785150471880e+00,3.556649887042268032e-01,2.290198769267203716e+02
7.643575099141350471e+00,3.531991033622874365e-01,2.290904843153362833e+02
7.927083897223155873e+00,3.546530805454605195e-01,2.289694293388147628e+02
8.189720451421742098e+00,3.560186358235171711e-01,2.288948026408726548e+02
8.110235863358431274e+00,3.556292619071978467e-01,2.289549065816466964e+02
8.185017013656738172e+00,3.560559406269527827e-01,2.290006534567377230e+02
8.133856884108114471e+00,3.557831306658996717e-01,2.290020995392629857e+02
7.759998930558556829e+00,3.537756042005438806e-01,2.290051349313429228e+02
7.420921662639599958e+00,3.519196088621271978e-01,2.289642411402921311e+02
7.178960458247390264e+00,3.507517269150566830e-01,2.292154483928938191e+02
7.116063589177532123e+00,3.503384799941386962e-01,2.290929106998320606e+02
7.057830564443162480e+00,3.499974598223752897e-01,2.290531474795595557e+02
6.565325218628341730e+00,3.473481100946759215e-01,2.291383990285105483e+02
6.001871968707117588e+00,3.446700712211268613e-01,2.298687546935480839e+02
4.978757488459890190e+00,3.393912752758037055e-01,2.306369033312696786e+02
3.448252795718464547e+00,3.308214387877031482e-01,2.310189393996579383e+02
2.469004839773182525e+00,3.250412861644541573e-01,2.310277516643316176e+02
2.941812955258037210e+00,3.274749487806801196e-01,2.304365428347106217e+02
4.467178766123831579e+00,3.360350653043840952e-01,2.299240735396747652e+02
5.657562153013640405e+00,3.423678707981154257e-01,2.292471961669580196e+02
6.263816540846903536e+00,3.456151445089325480e-01,2.290342079447970036e+02
6.512967988113016915e+00,3.470400923980020980e-01,2.291093483396138879e+02
6.676009171595139513e+00,3.479985370023743196e-01,2.292094442886014178e+02
6.852093882545363890e+00,3.489527109233797053e-01,2.291929405779301590e+02
7.106234272851892797e+00,3.503283858081155389e-01,2.291648813449732529e+02
7.356115682105624387e+00,3.516671705437826589e-01,2.291384925969139488e+02
7.339662325172803925e+00,3.516001299049196782e-01,2.291704704722874624e+02
7.604742238859064862e+00,3.529899661463365979e-01,2.290987409239980082e+02
7.249740750425148761e+00,3.511227560166949591e-01,2.291867921372732724e+02
7.446169058029155963e+00,3.521729314988873982e-01,2.291627227480833255e+02
7.232112970849841282e+00,3.510161539141563036e-01,2.291745655791234526e+02
7.491963065727817117e+00,3.523772591759101735e-01,2.290922143363632415e+02
7.664297405471544700e+00,3.533237007731614421e-01,2.291147831589910311e+02
7.651450635359478447e+00,3.532585374601303618e-01,2.291274606245916630e+02
7.747842250853701707e+00,3.537400095793980515e-01,2.290556516109208758e+02
7.935399270167892816e+00,3.548162192855824348e-01,2.291767338462929331e+02
8.334574560898641238e+00,3.569205925436534921e-01,2.291238989907551797e+02
8.504406794067472575e+00,3.577252926601461325e-01,2.289503716572054941e+02
8.640505620557275890e+00,3.585144505760790579e-01,2.290656196218787102e+02
8.647765377195158365e+00,3.585929001153526641e-01,2.291322807679472930e+02
8.534717685143542454e+00,3.579246245640559376e-01,2.290115677656769435e+02
8.589867465815919090e+00,3.583093653232763409e-01,2.291755540221472245e+02
8.767675695975624350e+00,3.591317533790985839e-01,2.289651823213517332e+02
8.900844196676279907e+00,3.598455565327730032e-01,2.289785853829912696e+02
9.149929880976536367e+00,3.612163411486182252e-01,2.290862691174368422e+02
9.518247341385578153e+00,3.631329237635476659e-01,2.290617197142622672e+02
9.255269660795390152e+00,3.617311931111784062e-01,2.290159925421192213e+02
9.540912724208153506e+00,3.632388318498172564e-01,2.290412039720518749e+02
9.776581835744384108e+00,3.643938356678482759e-01,2.289104426084647628e+02
9.837616692011977193e+00,3.647648269712091551e-01,2.289992509772414166e+02
1.001023402946717411e+01,3.656878758965266818e-01,2.290497868412578839e+02
9.751363667513686551e+00,3.643265698611198866e-01,2.290206563444075130e+02
9.889099742647170288e+00,3.650287171857818924e-01,2.290002059963643433e+02
9.854058574487677191e+00,3.648450069104822169e-01,2.289956125580392836e+02
1.025937562201325015e+01,3.669350300600322523e-01,2.289823472099670880e+02
1.007879815781604904e+01,3.658726379804119189e-01,2.287526548948826530e+02
9.937782263804949778e+00,3.652639138048119904e-01,2.289666715684877545e+02
1.012806788856496887e+01,3.662044437685961773e-01,2.288837112925837971e+02
1.040253443243898346e+01,3.676783511830507001e-01,2.289928443558018500e+02
1.054002471668874286e+01,3.682833568947295744e-01,2.288104355392588616e+02
1.012706120281937849e+01,3.662127252283317036e-01,2.289116950415930489e+02
1.002845255316849915e+01,3.657609826058795810e-01,2.290177469821951206e+02
1.002387354737625635e+01,3.657828424721178417e-01,2.290953051238061562e+02
1.039847886775071828e+01,3.676724735217373752e-01,2.290168297943936864e+02
9.575978427281341965e+00,3.632651453653870655e-01,2.287672111546574456e+02
9.489561577495882361e+00,3.629674075698262059e-01,2.290365156735715289e+02
1.013841834952186005e+01,3.663082839369374288e-01,2.289754535556099597e+02
1.071056739248760792e+01,3.692596765351417454e-01,2.289894968917471374e+02
1.075325046399627205e+01,3.695333526071324370e-01,2.290892753126059347e+02
1.093530518576845090e+01,3.704084736780461906e-01,2.289914057082122270e+02
1.070647045996203239e+01,3.692580691509224078e-01,2.290221038538851417e+02
1.006221217880266927e+01,3.658355627716243230e-01,2.288419864849351200e+02
8.974343322658562272e+00,3.603067875873786630e-01,2.291120586842634168e+02
7.351604602634581376e+00,3.515042227937519304e-01,2.289008540766381827e+02
7.205740857600770433e+00,3.508443597715339979e-01,2.291276567849198500e+02
7.720255997532209591e+00,3.535273448611253033e-01,2.289491911194097327e+02
8.305166823930614228e+00,3.566341103628708487e-01,2.289044569273880541e+02
8.532085743005918488e+00,3.579365493877770255e-01,2.290624562283009027e+02
8.032033143877821857e+00,3.552142142951261738e-01,2.289726693094869177e+02
7.464074110780796190e+00,3.521639754744015360e-01,2.289907772564707784e+02
7.510302989086968140e+00,3.524479230855911971e-01,2.290481258411704744e+02
7.662956486672092282e+00,3.532744567823009052e-01,2.290515700207019165e+02
8.139656795867757921e+00,3.558430742295515814e-01,2.290613075857298782e+02
7.992168295700641245e+00,3.551004140615399707e-01,2.291418189300412394e+02
7.313917925305656098e+00,3.513087904610238676e-01,2.289245314535369857e+02
6.791038536219902610e+00,3.486642489841250137e-01,2.292654658226747415e+02
6.567934532132476910e+00,3.473071388510760582e-01,2.290568292080141930e+02
6.451994014189521565e+00,3.467840750126756633e-01,2.292495920385370312e+02
6.689199196262834768e+00,3.480756519107611746e-01,2.292222382593664634e+02
7.060651632755637230e+00,3.501738040915119976e-01,2.293369888189421886e+02
7.035585448978341816e+00,3.499030218371350642e-01,2.291094260730383496e+02
7.482801436908049553e+00,3.523247944404157561e-01,2.290916455746235272e+02
7.691133019937842263e+00,3.535459795197875010e-01,2.292531736476011588e+02
7.668917316942393647e+00,3.533075276000198217e-01,2.290488182549669318e+02
8.058340024434764715e+00,3.555656760950943185e-01,2.293291277317432559e+02
8.360643111099317792e+00,3.570345878464262768e-01,2.290783200303393414e+02
8.422979275034814250e+00,3.573108936722816931e-01,2.289836092275411943e+02
8.464608275385291591e+00,3.576331848131157343e-01,2.291539080893545872e+02
8.433443991374799609e+00,3.574405219288170898e-01,2.291129098602947067e+02
8.883173737418156080e+00,3.600572527612770357e-01,2.295084520211378276e+02
9.211234065502152291e+00,3.625385080896290080e-01,2.308125400340104534e+02
9.143627657781616236e+00,3.622857043326322413e-01,2.309965911530564711e+02
9.477859996587799429e+00,3.639185330792996664e-01,2.307896835424947426e+02
9.795718703547191097e+00,3.655734188512942962e-01,2.307966615457043247e+02
1.002625051273835943e+01,3.660602332934105863e-01,2.295554416629239256e+02
1.066112695458429194e+01,3.690504885693515202e-01,2.290653758196167189e+02
1.110479054532743959e+01,3.713702109801430007e-01,2.291639115251854548e+02
1.082368185431355201e+01,3.699347263634050198e-01,2.291588383463696630e+02
1.120737733631843902e+01,3.718926688572555261e-01,2.291654413854514019e+02
1.111126314072552468e+01,3.713238323315902756e-01,2.290189794100219842e+02
1.137091642455309781e+01,3.726052158805261416e-01,2.289540908697352108e+02
1.190559867380522796e+01,3.754008696329617090e-01,2.291297805894394912e+02
1.199242182292643299e+01,3.757662806371888098e-01,2.290044162336641307e+02
1.169325273074062110e+01,3.744045086652147414e-01,2.292587913496005569e+02
1.142331379026825999e+01,3.732865076738127730e-01,2.296967162394140303e+02
1.079383685067885423e+01,3.699880672009859262e-01,2.295258564057110391e+02
1.051491025438240889e+01,3.686006140340546411e-01,2.295956672409002408e+02
1.059124499693385957e+01,3.688225118096901123e-01,2.292964946959438066e+02
1.023955182128199404e+01,3.668445408420432097e-01,2.290014850808180711e+02
9.669939193139352795e+00,3.638901467057361061e-01,2.289977535516522096e+02
9.220314049740604645e+00,3.614788688101604475e-01,2.288977653948495004e+02
9.733612093665669818e+00,3.642239524648500648e-01,2.290054243540795085e+02
1.056663588015294231e+01,3.685409837707184777e-01,2.290236170234024939e+02
1.151983450518262231e+01,3.733657454275811083e-01,2.289706144079391379e+02
1.151744778947110781e+01,3.733221579445578087e-01,2.289133164493585753e+02
1.167520708615001723e+01,3.741166718291531468e-01,2.289098170500606955e+02
1.231395156848892469e+01,3.773132322265569383e-01,2.288943028453666102e+02
1.187689505850588390e+01,3.751113777395962967e-01,2.288727667405579780e+02
1.191194806150802243e+01,3.752544697174084454e-01,2.288100771669792266e+02
1.233368847780535127e+01,3.774451776933945291e-01,2.289541407804661333e+02
1.225203835347872072e+01,3.770607709103925842e-01,2.289961131993882191e+02
1.196889567189635883e+01,3.755613494784008077e-01,2.288494619024374686e+02
1.241221154505963575e+01,3.778204098546317224e-01,2.289234464591067422e+02
1.240035312246867960e+01,3.777857731479227210e-01,2.289666160015757157e+02
1.265067058252259713e+01,3.790574198427851260e-01,2.290157622568688112e+02
1.260775688271076866e+01,3.788666881969185440e-01,2.290550249444777933e+02
1.264684606744581785e+01,3.791425651698539512e-01,2.292031283224135052e+02
1.276417928948533564e+01,3.796296530757483079e-01,2.290328846932489171e+02
1.357340449132176552e+01,3.836711204529671404e-01,2.291311313548251576e+02
1.350468732971338781e+01,3.833553843465615230e-01,2.291698204762287787e+02
1.320572730231797287e+01,3.817925495393109658e-01,2.290004505111588458e+02
1.307855379927228334e+01,3.811499995775232685e-01,2.289709155377325658e+02
1.278306522629348052e+01,3.798302497051835869e-01,2.292248133958440519e+02
1.277422134596841552e+01,3.798521895884443000e-01,2.293457370121655003e+02
1.264253805084979909e+01,3.791302234304711472e-01,2.292187530376649818e+02
1.351700052465339041e+01,3.835058211326508038e-01,2.293335651058574172e+02
1.355242414263870820e+01,3.834833057784073906e-01,2.289760322032221040e+02
1.367384651153492925e+01,3.840639787761170321e-01,2.289534109208201471e+02
1.386606429941305052e+01,3.850515427195930207e-01,2.290424843564079822e+02
1.406020361358288362e+01,3.860930161313219644e-01,2.292216185731688540e+02
1.449868104682436076e+01,3.883690089910863952e-01,2.294983827568517540e+02
1.433387785945048698e+01,3.874163827777167834e-01,2.292137068664706305e+02
1.467372423497933021e+01,3.889850551912094612e-01,2.290793464283971161e+02
1.461852562376651399e+01,3.887321197618237578e-01,2.291052552851073187e+02
1.414782259970790612e+01,3.864628315309487361e-01,2.291191931646384887e+02
1.389829256666674340e+01,3.852933347977662848e-01,2.292009270820131519e+02
1.369000140623556483e+01,3.843940856493183178e-01,2.294140409848951379e+02
1.358470678785357499e+01,3.837947910057123435e-01,2.292611013403620461e+02
1.331889184017926908e+01,3.825506685972579479e-01,2.293676040687945203e+02
1.330423017801271968e+01,3.823622085628849421e-01,2.291571661009193122e+02
1.272690711982040490e+01,3.794804493882306673e-01,2.290993894537333802e+02
1.346556707112638840e+01,3.830524337020616010e-01,2.289725150304552130e+02
1.395295973583395011e+01,3.854028935951640533e-01,2.289157457504220758e+02
1.369371990431357489e+01,3.842114671375253532e-01,2.290498754814145457e+02
1.301758679255487827e+01,3.809422512794450877e-01,2.291419002697797112e+02
1.317640927061622946e+01,3.817666485563029899e-01,2.292193327444317958e+02
1.278958383014620992e+01,3.797079099663731028e-01,2.289502903795439863e+02
1.337711569648037546e+01,3.825827979599192852e-01,2.289080647567180335e+02
1.318539698520084080e+01,3.816868717545782164e-01,2.289943529754786198e+02
1.295138018675635116e+01,3.805891775595819371e-01,2.290977511956074011e+02
1.275610842222361008e+01,3.795352531402093055e-01,2.289392584243697684e+02
1.234512729874658810e+01,3.780904558918335989e-01,2.300117845827338101e+02
1.261767742371263346e+01,3.788103049852286630e-01,2.288704598117527382e+02
1.248051585784748951e+01,3.781697999410659206e-01,2.289456699067777663e+02
1.225781985452047351e+01,3.770036726791880510e-01,2.288467507507669723e+02
1.218685925626558841e+01,3.767170175465467952e-01,2.289683304546587692e+02
1.168155065891947508e+01,3.741497355168276195e-01,2.289152122160516853e+02
1.165550850781777292e+01,3.740341434146076671e-01,2.289431586810613055e+02
1.153442750179645593e+01,3.733765191443013665e-01,2.288604370478793726e+02
1.167103990126630819e+01,3.741587924890103500e-01,2.290266300806071342e+02
1.175875164030408193e+01,3.745584610463152941e-01,2.289513632986801497e+02
1.126888791058079420e+01,3.719377459231346106e-01,2.286943339842439684e+02
1.084341042573077019e+01,3.698201536738187634e-01,2.287825233893559016e+02
1.065343667368331815e+01,3.688796524467422011e-01,2.288384144949423842e+02
1.045433597037912854e+01,3.679065196955250694e-01,2.289249083441313815e+02
1.056034595046912550e+01,3.684268644865616449e-01,2.288818104418811004e+02
1.046121291187021818e+01,3.679823124724412864e-01,2.289959475088170393e+02
1.067668809698706056e+01,3.690388822493914089e-01,2.289086243867816677e+02
1.040457104584710457e+01,3.676057394896504738e-01,2.288460810877174652e+02
9.818490861145130921e+00,3.646445535143708616e-01,2.289683779285966523e+02
9.243734171003156419e+00,3.616228776186496408e-01,2.289332155047856077e+02
9.400940957537837761e+00,3.623025784707346042e-01,2.286831192562352726e+02
9.548335133967805533e+00,3.631733329908179986e-01,2.288568333594429021e+02
9.519282018077626972e+00,3.630189401291863960e-01,2.288521448792892556e+02
9.580468677788880782e+00,3.634082467494229030e-01,2.289735585214637865e+02
9.525197637456775723e+00,3.630627602931185138e-01,2.288745247062217913e+02
9.185409189083891590e+00,3.613564706283713401e-01,2.290017818923098787e+02
9.194465000434266955e+00,3.614109524341393986e-01,2.290137008198812794e+02
9.392303511416884021e+00,3.623534918214550982e-01,2.288495010688809543e+02
9.376126701316881196e+00,3.622983287393359841e-01,2.289006599836183682e+02
9.539465170085367873e+00,3.632024518863638529e-01,2.289876751233729522e+02
9.423861789408354284e+00,3.625844723305486350e-01,2.289637410820675427e+02
9.676082578158199610e+00,3.639242746209280233e-01,2.290040780835943224e+02
9.013766405143654126e+00,3.603588986855882914e-01,2.288379288557684674e+02
8.611156626514425483e+00,3.582716904474467223e-01,2.289094717222486111e+02
8.678617813941222892e+00,3.585440126916821790e-01,2.287630194973984885e+02
8.712419196480844619e+00,3.587866918648457415e-01,2.288720209916096451e+02
8.971116326624892778e+00,3.600931149125835007e-01,2.287669639774587722e+02
8.932427276128214189e+00,3.599467421600321404e-01,2.288665632463596751e+02
8.500956248386581038e+00,3.577039059707804447e-01,2.289390794369236346e+02
8.545467479841247993e+00,3.579262696164084989e-01,2.289145755030799876e+02
8.447658582555369833e+00,3.575597955825562946e-01,2.291769031157177210e+02
8.711727868939961539e+00,3.590232804208917106e-01,2.292840014025718745e+02
8.714662238250152626e+00,3.592076249777046981e-01,2.295746682100665907e+02
8.652159763648318958e+00,3.587443203017740001e-01,2.293470852435042673e+02
8.493824818455859571e+00,3.578565216680159589e-01,2.292647515434813954e+02
8.553617257245027972e+00,3.580811350270456939e-01,2.291056878058621180e+02
8.618179132899419059e+00,3.583436223747461513e-01,2.289668286141357214e+02
8.146445511238550097e+00,3.560555766487223939e-01,2.293508682708578874e+02
8.148770137090995291e+00,3.560922577286384505e-01,2.293916585135381752e+02
7.715980309953602401e+00,3.537501862341944636e-01,2.293587232429869118e+02
6.698765170429690663e+00,3.482854340526590486e-01,2.294709907787880923e+02
6.212203459643095727e+00,3.453910333490021745e-01,2.291194819448104738e+02
7.444348396143576352e+00,3.521063122631332698e-01,2.290598860144860680e+02
7.799370017929827092e+00,3.539686484093904628e-01,2.289671008713548019e+02
7.749440143125777780e+00,3.537661574988082425e-01,2.290798339882985601e+02
7.745023397862775383e+00,3.536535065381901100e-01,2.289280385897220924e+02
7.492618397102789096e+00,3.523255668541569463e-01,2.289866933552906687e+02
8.006423633607260726e+00,3.551145038302425672e-01,2.290229771080846035e+02
8.491847541774811603e+00,3.577576343824129812e-01,2.291123129547051462e+02
8.958029305276486554e+00,3.602589837264087436e-01,2.291711538603967426e+02
8.847279673430399782e+00,3.597619814023870766e-01,2.293212675513497913e+02
8.886973686509454851e+00,3.599567879100537549e-01,2.292951404215395428e+02
9.756439672273540253e+00,3.643677451253571342e-01,2.290469877997861659e+02
1.050383081152662257e+01,3.682024494845746454e-01,2.290017941652978664e+02
1.061884927713145110e+01,3.688330722404248307e-01,2.290723087236859214e+02
1.054601773910579432e+01,3.684936747014272984e-01,2.291320386598373489e+02
1.123697212999210393e+01,3.720646243251874430e-01,2.292133451713554564e+02
1.126192036960284959e+01,3.721583851946060340e-01,2.291547124080916262e+02
1.130802901185024112e+01,3.723858566200419773e-01,2.291434602598771448e+02
1.141272037182488397e+01,3.727673336339282217e-01,2.288790772380687599e+02
1.145338702591151936e+01,3.730882493155551205e-01,2.290864126791200874e+02
1.167305950764778899e+01,3.742631085888563081e-01,2.292045216032741735e+02
1.130977392583047880e+01,3.723900363617367870e-01,2.291362365647790398e+02
